 0.3396000000000000E+04, 0.4282837564100000E+05, 0.1900000000000000E-04,  110,  110,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
   36,    4,-0.1550693565308000E-06,-0.2059734271607000E-07, 0.1232963507989000E-09, 0.1215779976673000E-09             
   36,    5, 0.7913629676083001E-07, 0.1094119346786000E-07, 0.1220564742514000E-09, 0.1213184530685000E-09             
   36,    6,-0.1164169332935000E-06, 0.4167699228128000E-08, 0.1202362218126000E-09, 0.1213269145436000E-09             
   36,    7, 0.1064123916523000E-06,-0.1203386679472000E-06, 0.1196737463443000E-09, 0.1197580204367000E-09             
   36,    8, 0.6911362196255001E-07,-0.4640143547739000E-07, 0.1186700609461000E-09, 0.1181333480570000E-09             
   36,    9,-0.4212800908536001E-07,-0.6872538149864001E-07, 0.1173103998949000E-09, 0.1166437304479000E-09             
   36,   10, 0.7599838174227001E-07, 0.3417866940077000E-07, 0.1151456608872000E-09, 0.1155468127714000E-09             
   36,   11,-0.7676024086272999E-07, 0.3550359541614000E-07, 0.1133760509535000E-09, 0.1135567892734000E-09             
   36,   12,-0.4017283603720001E-07, 0.5362441792924000E-08, 0.1117299002189000E-09, 0.1113803293878000E-09             
   36,   13, 0.1477196662854000E-06, 0.1877671604060000E-06, 0.1093532132840000E-09, 0.1093220623407000E-09             
   36,   14,-0.1024914001967000E-06,-0.5026117096137002E-07, 0.1069461166224000E-09, 0.1070324478154000E-09             
   36,   15, 0.2565677339964001E-06,-0.8222482020430000E-07, 0.1044450520119000E-09, 0.1045155882120000E-09             
   36,   16,-0.1441103076790000E-06,-0.1421073313005000E-07, 0.1019139262961000E-09, 0.1017546341166000E-09             
   36,   17,-0.5460591743856000E-08,-0.1187518928523000E-06, 0.9902842578148002E-10, 0.9902852940268998E-10             
   36,   18,-0.3467171191519000E-07, 0.1523498170811000E-06, 0.9595867280669999E-10, 0.9623340512081001E-10             
   36,   19,-0.9847325716879997E-07,-0.7755705480227998E-07, 0.9305031456574000E-10, 0.9305529007802999E-10             
   36,   20, 0.1852355811131000E-06, 0.9428581766020999E-07, 0.8991318070081000E-10, 0.8987607972555002E-10             
   36,   21, 0.8397094959259000E-07,-0.3541958597183001E-07, 0.8653640851727001E-10, 0.8658549121000000E-10             
   36,   22, 0.5464724781037998E-07,-0.1019750076804000E-06, 0.8317082506366001E-10, 0.8325311109605000E-10             
   36,   23,-0.5026624767421001E-09, 0.9110394662869002E-07, 0.7957669127480999E-10, 0.7966958739820999E-10             
   36,   24,-0.1315692323775000E-06,-0.7485353333680001E-07, 0.7605154712672000E-10, 0.7604341206870000E-10             
   36,   25, 0.2354481159074001E-07, 0.1170369139365000E-06, 0.7228093604043999E-10, 0.7224941262626000E-10             
   36,   26, 0.1858535341750000E-08, 0.7630539931957001E-07, 0.6841385458616999E-10, 0.6840411326493001E-10             
   36,   27, 0.6626021395797999E-07,-0.6375767988998000E-07, 0.6431945529291999E-10, 0.6429188193716001E-10             
   36,   28,-0.4448078698264000E-08, 0.1942888989278000E-06, 0.6011514719168999E-10, 0.6014875723751999E-10             
   36,   29,-0.1456130697443000E-06,-0.1880156709155000E-06, 0.5566129547251000E-10, 0.5570241203156000E-10             
   36,   30,-0.1002796704850000E-06, 0.1964303673259000E-06, 0.5106832800592000E-10, 0.5104893100621001E-10             
   36,   31,-0.1125536751732000E-06,-0.1676147670523001E-06, 0.4596204429738001E-10, 0.4594627924947001E-10             
   36,   32, 0.2045368760763000E-06, 0.4326304286976001E-07, 0.4067436191238999E-10, 0.4067796780544000E-10             
   36,   33, 0.9404760403669998E-07,-0.2939125643144001E-06, 0.3436778753219000E-10, 0.3447018157343000E-10             
   36,   34,-0.8924913672959999E-07, 0.1422522060711000E-06, 0.2789319207518000E-10, 0.2790307132421000E-10             
   36,   35, 0.1933277413714000E-06,-0.1901892789132000E-06, 0.1854268044106000E-10, 0.1853891250569000E-10             
   36,   36,-0.7191372947759000E-07,-0.2039129372994001E-06, 0.1309446219327000E-10, 0.1310279305368000E-10             
   37,    0,-0.6289949677833000E-07, 0.0000000000000000E+00, 0.1343923421858000E-09, 0.0000000000000000E+00             
   37,    1,-0.1014566686304000E-06,-0.1900139701808000E-06, 0.1349877849147000E-09, 0.1332703211650000E-09             
   37,    2, 0.5665020447670999E-07,-0.2490252545787000E-07, 0.1311942022671000E-09, 0.1365323111122000E-09             
   37,    3,-0.1237766300636000E-06, 0.6203218621221001E-07, 0.1326276799616000E-09, 0.1343327877703000E-09             
   37,    4, 0.1017825162245000E-06, 0.4746545413686000E-08, 0.1338518692923000E-09, 0.1319567627763000E-09             
   37,    5, 0.7078552493008000E-07, 0.1282338729309000E-06, 0.1325872365411000E-09, 0.1317621391330000E-09             
   37,    6,-0.1793130707490001E-06,-0.1242786032688000E-06, 0.1306246526802000E-09, 0.1317958868643000E-09             
   37,    7, 0.1829460888599000E-07,-0.2017883427845000E-07, 0.1301082101966000E-09, 0.1301973466412000E-09             
   37,    8,-0.2573867132087001E-06,-0.1067925398838000E-06, 0.1291118286010000E-09, 0.1284826023603000E-09             
   37,    9,-0.1047998993787000E-06,-0.5436768955983001E-07, 0.1277315786591000E-09, 0.1269446544262000E-09             
   37,   10,-0.4451977476765999E-08, 0.5587642922245001E-07, 0.1254351560821000E-09, 0.1258861515130000E-09             
   37,   11, 0.7625347458847001E-07,-0.4633593705915001E-07, 0.1236799498734000E-09, 0.1239111000956000E-09             
   37,   12, 0.7660785020162000E-07,-0.8517849904324997E-07, 0.1219303207061000E-09, 0.1215065593684000E-09             
   37,   13, 0.7838217778809998E-07, 0.4180902870820999E-07, 0.1195792113804000E-09, 0.1195407000179000E-09             
   37,   14, 0.2764858179006000E-08,-0.2184961748514000E-06, 0.1170241527072000E-09, 0.1171357268184000E-09             
   37,   15, 0.4541705030692000E-07, 0.4042824647792001E-07, 0.1144901752591000E-09, 0.1145563598262000E-09             
   37,   16,-0.1390100026685000E-06,-0.7714874345543999E-08, 0.1118870512578000E-09, 0.1117270069678000E-09             
   37,   17, 0.6167937031309000E-07, 0.1177831109616000E-06, 0.1088992704752000E-09, 0.1089125584009000E-09             
   37,   18,-0.1190238977580000E-06, 0.1451576410344000E-06, 0.1057360267974000E-09, 0.1060450162029000E-09             
   37,   19, 0.1213322071080000E-06,-0.6841253604896000E-07, 0.1027262255419000E-09, 0.1027212339823000E-09             
   37,   20, 0.6439150038398001E-07, 0.9378907040119000E-07, 0.9949211654115997E-10, 0.9944304607798999E-10             
   37,   21,-0.3103597429750000E-08,-0.1120309638258000E-06, 0.9603239611159001E-10, 0.9608981580130003E-10             
   37,   22, 0.4188059373197000E-07, 0.5034504256843999E-07, 0.9244429030309000E-10, 0.9254913479948000E-10             
   37,   23,-0.1292712953582000E-06, 0.1983124742888000E-07, 0.8888891918676000E-10, 0.8895594037163001E-10             
   37,   24, 0.4692889996824001E-07,-0.1511392064832000E-07, 0.8505003240596999E-10, 0.8503963529301000E-10             
   37,   25, 0.7246416342303998E-07, 0.6122494822991000E-07, 0.8132828798628999E-10, 0.8130300580645001E-10             
   37,   26,-0.4288630831675000E-07,-0.8901477081011999E-07, 0.7720988553636000E-10, 0.7718781587545998E-10             
   37,   27, 0.1434887909942000E-06,-0.6483803006264999E-07, 0.7307155932023001E-10, 0.7304187781500000E-10             
   37,   28,-0.1768774992788000E-06,-0.7127475505049997E-08, 0.6872903604150999E-10, 0.6876206987924000E-10             
   37,   29, 0.8313817002412000E-07,-0.9760900228720002E-07, 0.6422316722219998E-10, 0.6427737246188001E-10             
   37,   30,-0.9309039272170001E-07, 0.3082638636310001E-06, 0.5954307071466999E-10, 0.5953378287791999E-10             
   37,   31, 0.1529152822643000E-06,-0.1162941663874000E-06, 0.5453395570792999E-10, 0.5447741790933001E-10             
   37,   32,-0.1698085463726000E-07, 0.1002418801322000E-06, 0.4918619231777999E-10, 0.4919804591056002E-10             
   37,   33,-0.2329771715889001E-06,-0.2052691462841000E-06, 0.4323641571115998E-10, 0.4334422682351000E-10             
   37,   34,-0.1322316402242000E-06, 0.2961478427154001E-07, 0.3682886145736000E-10, 0.3683998889214001E-10             
   37,   35, 0.2143835043828000E-06, 0.1025513742758000E-06, 0.2958501649237000E-10, 0.2958196768803001E-10             
   37,   36,-0.2989554282153000E-06,-0.1887364050322000E-06, 0.1893190081260000E-10, 0.1893644468350000E-10             
   37,   37,-0.8677585111000001E-07, 0.8372384650777999E-07, 0.1331488435079000E-10, 0.1330981347354000E-10             
   38,    0,-0.1564463185346000E-06, 0.0000000000000000E+00, 0.1458006741107000E-09, 0.0000000000000000E+00             
   38,    1,-0.2334564698210000E-07,-0.1582271710462000E-07, 0.1465094497356000E-09, 0.1445977550932000E-09             
   38,    2,-0.1902772710628000E-07, 0.1196787907939000E-06, 0.1422811605872000E-09, 0.1481349769464000E-09             
   38,    3,-0.9541724721870002E-07,-0.1291811708616000E-07, 0.1438878643064000E-09, 0.1457862939805000E-09             
   38,    4, 0.1743950025172000E-06, 0.6543997909677999E-07, 0.1452731351753000E-09, 0.1431694679530000E-09             
   38,    5,-0.5350994583132001E-07,-0.3838227264785999E-07, 0.1439415766419000E-09, 0.1430224031813000E-09             
   38,    6, 0.1027591932017000E-06,-0.1174266502808000E-06, 0.1418574823881000E-09, 0.1431768011168000E-09             
   38,    7,-0.5520146565608001E-07, 0.1603874623181000E-06, 0.1413374491786000E-09, 0.1414421826197001E-09             
   38,    8,-0.8088539724958000E-07, 0.6861002915414001E-07, 0.1404104920568000E-09, 0.1397670959205000E-09             
   38,    9,-0.3378868946166000E-07, 0.1398059661981000E-06, 0.1389306976714000E-09, 0.1380748233490000E-09             
   38,   10,-0.5024623232465999E-07,-0.4091387107769001E-10, 0.1366242430610000E-09, 0.1371233104166000E-09             
   38,   11, 0.4312834431445000E-07,-0.9537523758736999E-07, 0.1347680609168000E-09, 0.1350204802309000E-09             
   38,   12,-0.6700546247376998E-08,-0.9046834972421001E-07, 0.1330661246894000E-09, 0.1326358535424000E-09             
   38,   13,-0.5021325530875000E-07,-0.9080112743449000E-07, 0.1305683484909000E-09, 0.1305083115376000E-09             
   38,   14, 0.3791195419405999E-07,-0.3313125327026000E-07, 0.1280306641091000E-09, 0.1281589147860000E-09             
   38,   15,-0.7099016586246998E-07,-0.7726575721162002E-07, 0.1253380689135000E-09, 0.1254133912720000E-09             
   38,   16,-0.5806678456544001E-07, 0.1331416470736000E-07, 0.1226882231826000E-09, 0.1225016421729000E-09             
   38,   17, 0.6417867409769001E-07, 0.8863126381631002E-07, 0.1196521056157000E-09, 0.1196045222259000E-09             
   38,   18,-0.2707819434282000E-07,-0.1001422505213000E-06, 0.1163067991476000E-09, 0.1166300154831000E-09             
   38,   19, 0.1257167035415000E-06,-0.5717560675108000E-07, 0.1132049837432000E-09, 0.1132293196211000E-09             
   38,   20, 0.1622873113766000E-07,-0.3634344053462000E-07, 0.1098361232804000E-09, 0.1097787875761000E-09             
   38,   21,-0.1226002255536000E-07,-0.7861725879929002E-07, 0.1062647489368000E-09, 0.1063133366898000E-09             
   38,   22,-0.1028583913277000E-06, 0.6160184481708999E-07, 0.1025786288951000E-09, 0.1026887385625000E-09             
   38,   23,-0.3580889718189000E-07,-0.1035204127460000E-06, 0.9875859225987000E-10, 0.9885261161189998E-10             
   38,   24, 0.5319774475388998E-07, 0.4507005156936001E-07, 0.9500480946165000E-10, 0.9497712064368999E-10             
   38,   25,-0.2153224552480000E-07,-0.4338758363518000E-07, 0.9090932319783002E-10, 0.9085651334580000E-10             
   38,   26, 0.4526058824923001E-07,-0.1150420924644000E-06, 0.8684005893471001E-10, 0.8682477176968002E-10             
   38,   27,-0.1630558518667000E-07, 0.1022190618330000E-06, 0.8248641667628000E-10, 0.8246385116486998E-10             
   38,   28,-0.1169959057998000E-06,-0.1389758074240000E-06, 0.7801096668030001E-10, 0.7805025726809998E-10             
   38,   29, 0.1299892229152000E-06, 0.2240212076708001E-06, 0.7340966114903999E-10, 0.7345825948883999E-10             
   38,   30,-0.1282226950654000E-06,-0.1080378964327000E-06, 0.6867541935566002E-10, 0.6862760602335999E-10             
   38,   31, 0.3073588627639000E-06, 0.5746111655729999E-07, 0.6359289940087000E-10, 0.6352985243572999E-10             
   38,   32,-0.1240307998539000E-06, 0.1078053786066000E-07, 0.5828613185028000E-10, 0.5831015236403002E-10             
   38,   33, 0.7989759029082000E-07, 0.1702665181823000E-07, 0.5239742006604002E-10, 0.5248516153518001E-10             
   38,   34,-0.6704030677377999E-07, 0.1849581678708000E-06, 0.4636863478423998E-10, 0.4637555381169999E-10             
   38,   35, 0.1324639471350000E-06, 0.6738633899348999E-07, 0.3918425998150000E-10, 0.3918904618580999E-10             
   38,   36,-0.1051203516194000E-06,-0.1894062269710000E-06, 0.3166811387080000E-10, 0.3168243955710000E-10             
   38,   37, 0.2502247031439000E-07, 0.3291042918467000E-06, 0.2025847732209000E-10, 0.2025154427747000E-10             
   38,   38, 0.1357135417927000E-06, 0.2939983769451999E-07, 0.1486609982629000E-10, 0.1488805659915000E-10             
   39,    0, 0.6322067620819999E-07, 0.0000000000000000E+00, 0.1581098794223000E-09, 0.0000000000000000E+00             
   39,    1, 0.1353165510741000E-06, 0.1120380337575000E-06, 0.1588157405674000E-09, 0.1566902969829000E-09             
   39,    2, 0.1727105040077000E-10, 0.9903808680169002E-07, 0.1543073531931000E-09, 0.1607521884810000E-09             
   39,    3, 0.1863570054602000E-07,-0.2177257239838000E-07, 0.1560218788937000E-09, 0.1581120964539000E-09             
   39,    4,-0.1629430169452000E-07, 0.4068140929604000E-07, 0.1576712058241000E-09, 0.1553954081754000E-09             
   39,    5,-0.1127534458703000E-06,-0.1937418449108000E-06, 0.1561999738219000E-09, 0.1551860428355000E-09             
   39,    6, 0.6917070296501999E-07,-0.4102568707296999E-08, 0.1540360526147000E-09, 0.1555202102406000E-09             
   39,    7,-0.8339284972342000E-07,-0.2224403251211000E-08, 0.1534915516885000E-09, 0.1536418829782000E-09             
   39,    8, 0.1374216640185000E-06, 0.3341635078283999E-07, 0.1526227688976000E-09, 0.1518834756764000E-09             
   39,    9, 0.1031490487030000E-06, 0.1917418321649000E-07, 0.1511431600978000E-09, 0.1501854502560000E-09             
   39,   10, 0.8372371543268001E-07, 0.1299227417014000E-07, 0.1486196560457000E-09, 0.1491664935917000E-09             
   39,   11, 0.4814846117985001E-07,-0.3218525732834999E-07, 0.1468572860618000E-09, 0.1471597599607000E-09             
   39,   12,-0.7793403629662000E-07,-0.3590731036450000E-07, 0.1450019253008000E-09, 0.1445034007167000E-09             
   39,   13,-0.2107973590588000E-07,-0.8970048619187999E-07, 0.1425321791545000E-09, 0.1424510892197000E-09             
   39,   14,-0.2677768320177000E-07, 0.5100778815562999E-07, 0.1398401043880000E-09, 0.1399479403063000E-09             
   39,   15,-0.5363377163433000E-07, 0.2701962835278999E-07, 0.1371301117408000E-09, 0.1372403041427000E-09             
   39,   16, 0.6997853633947999E-07,-0.1906303521097000E-07, 0.1343502434145000E-09, 0.1341386325859000E-09             
   39,   17, 0.4473616944099001E-07, 0.2355800288613000E-07, 0.1312208653504000E-09, 0.1312015550661000E-09             
   39,   18, 0.6722992848874000E-07,-0.1821809355163000E-06, 0.1277912081169000E-09, 0.1281684691926000E-09             
   39,   19,-0.8128798389136000E-07, 0.6715298526786000E-07, 0.1245524066204000E-09, 0.1245678292984000E-09             
   39,   20, 0.4767899280570001E-08,-0.1084993568358000E-06, 0.1211041857392000E-09, 0.1210482288992000E-09             
   39,   21,-0.3667206163318000E-07, 0.6937649185489001E-07, 0.1173595934692000E-09, 0.1174285831995000E-09             
   39,   22,-0.6226215098493002E-07,-0.1406530269229000E-07, 0.1135619926492000E-09, 0.1136843272268000E-09             
   39,   23, 0.8958944873019000E-07, 0.2863988997811000E-08, 0.1096587800526000E-09, 0.1097431588057000E-09             
   39,   24,-0.1943011011005000E-07,-0.1311657219062000E-07, 0.1056008129367000E-09, 0.1055627469564000E-09             
   39,   25,-0.4039001513837000E-07,-0.9577963423600998E-07, 0.1016160089914000E-09, 0.1015610172682000E-09             
   39,   26,-0.1680321409949000E-07,-0.7351563179292999E-08, 0.9710761445046002E-10, 0.9710596252938004E-10             
